"Time / s","Vm1:Measured voltage"
0.0088222508644626961,-100
0.0088391764776545884,-100
0.0088391764776548382,0
0.0088499999999997487,0
0.0088500000000000002,0
0.0088607840638440395,0
0.0088607840638442927,-100
0.0088780587448198302,-100
0.0088780587448200835,0
0.0088999999999997467,0
0.0088999999999999999,0
0.008921700079495682,0
0.0089217000794959353,-100
0.0089393514418111362,-100
0.0089393514418113895,0
0.0089499999999997446,0
0.0089499999999999996,0
0.0089606140463113649,0
0.0089606140463116216,-100
0.0089786130877457012,-100
0.0089786130877459579,0
0.0089999999999997461,0
0.0090000000000000011,0
0.009021153907175998,0
0.0090211539071762548,-100
0.0090395059108640541,-100
0.0090395059108643108,0
0.009049999999999744,0
0.0090500000000000008,0
0.0090604643741530617,0
0.0090604643741533219,-100
0.0090791622108424841,-100
0.0090791622108427443,0
0.009099999999999742,0
0.0091000000000000004,0
0.0091206131117564839,0
0.0091206131117567441,-100
0.0091396396769929788,-100
0.009139639676993239,0
0.0091499999999997399,0
0.0091500000000000001,0
0.0091603352716799757,0
0.009160335271680236,-100
0.0091797053217991028,-100
0.009179705321799363,0
0.0091999999999997379,0
0.0091999999999999998,0
0.0092200784503418988,0
0.0092200784503421625,-100
0.0092397525622941925,-100
0.0092397525622944562,0
0.0092499999999997376,0
0.0092500000000000013,0
0.0092602269344719147,0
0.0092602269344721783,-100
0.0092802416374130458,-100
0.0092802416374133095,0
0.0092999999999997373,0
0.009300000000000001,0
0.00931955067187837,0
0.0093195506718786372,-100
0.0093398444189631263,-100
0.0093398444189633934,0
0.0093499999999997353,0
0.0093500000000000007,0
0.0093601395290338462,0
0.0093601395290341134,-100
0.0093807703847679173,-100
0.0093807703847681844,0
0.0093999999999997332,0
0.0094000000000000004,0
0.009419030516148329,0
0.0094190305161485962,-100
0.0094399151294313043,-100
0.0094399151294315715,0
0.0094499999999997312,0
0.0094500000000000001,0
0.0094600731924867985,0
0.0094600731924870691,-100
0.0094812908023959117,-100
0.0094812908023961823,0
0.0094999999999997291,0
0.0094999999999999998,0
0.0095185187127771655,0
0.0095185187127774361,-100
0.0095399646064597745,-100
0.0095399646064600451,0
0.0095499999999997306,0
0.0095500000000000012,0
0.0095600280323024801,0
0.0095600280323027542,-100
0.0095818021414159713,-100
0.0095818021414162454,0
0.0095999999999997285,0
0.0096000000000000009,0
0.0096180159802500102,0
0.0096180159802502843,-100
0.009639992793186709,-100
0.0096399927931869831,0
0.0096499999999997265,0
0.0096500000000000006,0
0.0096600041260739809,0
0.009660004126074255,-100
0.0096823036666528958,-100
0.0096823036666531699,0
0.0096999999999997245,0
0.0097000000000000003,0
0.0097175230249398111,0
0.0097175230249400887,-100
0.0097222222222219431,-100
0.0097222222222222189,-100
0.0097399996631313927,-100
0.0097399996631316703,0
0.0097499999999997224,0
0.00975,0
0.0097600015213316939,0
0.0097600015213319714,-100
0.0097827946577308082,-100
0.0097827946577310858,0
0.0097999999999997204,0
0.0097999999999999997,0
0.00981704054014974,0
0.009817040540150021,-100
0.009839985220155183,-100
0.009839985220155464,0
0.0098499999999997218,0
0.0098500000000000011,0
0.0098600202353976169,0
0.0098600202353978979,-100
0.0098832744101399698,-100
0.0098832744101402508,0
0.0098999999999997198,0
0.0099000000000000008,0
0.009916569205168306,0
0.0099165692051685905,-100
0.0099399494983771902,-100
0.0099399494983774747,0
0.0099499999999997178,0
0.0099500000000000005,0
0.0099600602552834955,0
0.00996006025528378,-100
0.0099837422362769792,-100
0.0099837422362772637,0
0.0099999999999997157,0
0.01,0
0.010016109684340191,0
0.010016109684340475,-100
0.010039892562049933,-100
0.010039892562050217,0
0.010049999999999714,0
0.01005,0
0.010060121537632537,0
0.010060121537632825,-100
0.010084197466454928,-100
0.010084197466455216,0
0.010099999999999715,0
0.010100000000000001,0
0.010115662626154093,0
0.010115662626154381,-100
0.010139814505391724,-100
0.010139814505392012,0
0.010149999999999713,0
0.010150000000000001,0
0.010160204008703211,0
0.010160204008703502,-100
0.010184639449881664,-100
0.010184639449881955,0
0.010199999999999711,0
0.010200000000000001,0
0.010215228662345709,0
0.010215228662346001,-100
0.010239715452376385,-100
0.010239715452376676,0
0.010249999999999709,0
0.01025,0
0.010260307564398417,0
0.010260307564398708,-100
0.010285067555607657,-100
0.010285067555607949,0
0.010299999999999707,0
0.0103,0
0.010314808407022962,0
0.010314808407023257,-100
0.01033959555648487,-100
0.010339595556485165,0
0.010349999999999705,0
0.01035,0
0.010360432070337596,0
0.010360432070337891,-100
0.010385481173435991,-100
0.010385481173436286,0
0.010399999999999706,0
0.010400000000000001,0
0.010414402455806568,0
0.010414402455806866,-100
0.010439455000415588,-100
0.010439455000415886,0
0.010449999999999704,0
0.010450000000000001,0
0.010460577361974234,0
0.010460577361974532,-100
0.01048587971480114,-100
0.010485879714801439,0
0.010499999999999702,0
0.010500000000000001,0
0.010514011384995131,0
0.01051401138499543,-100
0.010539293995755176,-100
0.010539293995755475,0
0.0105499999999997,0
0.01055,0
0.010560743244758891,0
0.010560743244759193,-100
0.010586262613607336,-100
0.010586262613607638,0
0.010599999999999698,0
0.0106,0
0.010613635750749681,0
0.010613635750749983,-100
0.010639112782611626,-100
0.010639112782611928,0
0.010649999999999698,0
0.01065,0
0.010660929494346837,0
0.010660929494347143,-100
0.010686629327030335,-100
0.01068662932703064,0
0.010699999999999698,0
0.010700000000000001,0
0.010713276088302975,0
0.01071327608830328,-100
0.01073891162921079,-100
0.010738911629211095,0
0.010749999999999696,0
0.010750000000000001,0
0.010761135856850143,0
0.010761135856850448,-100
0.0107869793362816,-100
0.010786979336281905,0
0.010799999999999694,0
0.010800000000000001,0
0.010812932911190539,0
0.010812932911190848,-100
0.010838690831455115,-100
0.010838690831455423,0
0.010849999999999691,0
0.01085,0
0.01086136204913655,0
0.010861362049136859,-100
0.010887312147328581,-100
0.01088731214732889,0
0.010899999999999689,0
0.0109,0
0.010912606710509976,0
0.010912606710510288,-100
0.010938450712447633,-100
0.010938450712447945,0
0.010949999999999689,0
0.01095,0
0.010961607759171942,0
0.010961607759172255,-100
0.010987627291578468,-100
0.01098762729157878,0
0.010999999999999689,0
0.011000000000000001,0
0.011012297954204197,0
0.011012297954204513,-100
0.011038191621981119,-100
0.011038191621981434,0
0.011049999999999687,0
0.011050000000000001,0
0.011061872646410316,0
0.011061872646410632,-100
0.011087924326516261,-100
0.011087924326516577,0
0.011099999999999685,0
0.0111,0
0.011112007086373799,0
0.011112007086374115,-100
0.011137913935994502,-100
0.011137913935994817,0
0.011149999999999683,0
0.01115,0
0.011162156342225752,0
0.011162156342226072,-100
0.011188202836301711,-100
0.011188202836302031,0
0.011199999999999681,0
0.0112,0
0.011211734526616434,0
0.011211734526616753,-100
0.011237618055995399,-100
0.011237618055995718,0
0.011249999999999682,0
0.011250000000000001,0
0.011262458450390292,0
0.011262458450390615,-100
0.011288462432324417,-100
0.011288462432324739,0
0.01129999999999968,0
0.011300000000000001,0
0.011311480669396421,0
0.011311480669396743,-100
0.011337304408451772,-100
0.011337304408452095,0
0.011349999999999678,0
0.011350000000000001,0
0.011362778547597608,0
0.011362778547597931,-100
0.011388702753712105,-100
0.011388702753712428,0
0.011399999999999676,0
0.0114,0
0.011411245883446804,0
0.01141124588344713,-100
0.011436973444154806,-100
0.011436973444155132,0
0.011449999999999674,0
0.01145,0
0.011463116184026543,0
0.011463116184026869,-100
0.01148892346779698,-100
0.011488923467797306,0
0.011499999999999674,0
0.0115,0
0.011511030511199182,0
0.011511030511199512,-100
0.011536625637549432,-100
0.011536625637549761,0
0.011549999999999673,0
0.011550000000000001,0
0.011563470883951566,0
0.011563470883951895,-100
0.011589124270536467,-100
0.011589124270536797,0
0.011599999999999671,0
0.011600000000000001,0
0.011610834868251128,0
0.011610834868251457,-100
0.01163626148603914,-100
0.011636261486039469,0
0.011649999999999669,0
0.011650000000000001,0
0.011663842146393931,0
0.011663842146394264,-100
0.011689304886889153,-100
0.011689304886889487,0
0.011699999999999667,0
0.0117,0
0.011710659242863202,0
0.011710659242863535,-100
0.011735881509261886,-100
0.011735881509262219,0
0.011749999999999665,0
0.01175,0
0.011764229445814001,0
0.011764229445814338,-100
0.011789465071145774,-100
0.011789465071146111,0
0.011799999999999665,0
0.0118,0
0.011810503895493383,0
0.011810503895493719,-100
0.011835486248341584,-100
0.011835486248341921,0
0.011849999999999665,0
0.011850000000000001,0
0.011864632232844854,0
0.011864632232845191,-100
0.011889604607214093,-100
0.01188960460721443,0
0.011899999999999663,0
0.011900000000000001,0
0.011910369058366413,0
0.011910369058366753,-100
0.011935076265114008,-100
0.011935076265114348,0
0.011949999999999661,0
0.011950000000000001,0
0.011965049935067588,0
0.011965049935067928,-100
0.011989723308860004,-100
0.011989723308860344,0
0.011999999999999659,0
0.012,0
0.012010254935079016,0
0.012010254935079359,-100
0.0120346521413272,-100
0.012034652141327543,0
0.012049999999999658,0
0.01205,0
0.012065481957821299,0
0.012065481957821643,-100
0.012089821019902599,-100
0.012089821019902943,0
0.012099999999999658,0
0.012100000000000001,0
0.012110161700245247,0
0.012110161700245594,-100
0.012134214477822177,-100
0.012134214477822524,0
0.012149999999999656,0
0.012150000000000001,0
0.012165927685055918,0
0.012165927685056265,-100
0.012189897614363268,-100
0.012189897614363615,0
0.012199999999999654,0
0.012200000000000001,0
0.012210089499177113,0
0.01221008949917746,-100
0.012233763893690571,-100
0.012233763893690918,0
0.012249999999999652,0
0.01225,0
0.012266386480216114,0
0.012266386480216464,-100
0.01228995299657162,-100
0.012289952996571971,0
0.01229999999999965,0
0.0123,0
0.012310038447606182,0
0.012310038447606532,-100
0.012333301025410246,-100
0.012333301025410597,0
0.012349999999999649,0
0.01235,0
0.012366857687165632,0
0.012366857687165986,-100
0.012389987101225079,-100
0.012389987101225432,0
0.012399999999999649,0
0.012400000000000001,0
0.012410008631445835,0
0.012410008631446189,-100
0.012432826525964656,-100
0.01243282652596501,0
0.012449999999999647,0
0.012450000000000001,0
0.012467340631141102,0
0.012467340631141455,-100
0.012489999893406127,-100
0.012489999893406481,0
0.012499999999999645,0
0.012500000000000001,0
0.012510000106593696,0
0.012510000106594053,-100
0.012532341063942281,-100
0.012532341063942638,0
0.012549999999999643,0
0.01255,0
0.012567834619739806,0
0.012567834619740164,-100
0.012589991368553989,-100
0.012589991368554347,0
0.012599999999999643,0
0.0126,0
0.012610012898774921,0
0.012610012898775282,-100
0.012631845322618252,-100
0.012631845322618613,0
0.012649999999999641,0
0.01265,0
0.012668338943939789,0
0.012668338943940149,-100
0.012689961552393639,-100
0.012689961552394,0
0.01269999999999964,0
0.012700000000000001,0
0.012710047003428201,0
0.012710047003428562,-100
0.012731339999021565,-100
0.012731339999021925,0
0.012749999999999638,0
0.012750000000000001,0
0.012768852879145833,0
0.012768852879146197,-100
0.012789910500822706,-100
0.01278991050082307,0
0.012799999999999636,0
0.012800000000000001,0
0.012810102385636559,0
0.012810102385636924,-100
0.012830825802986523,-100
0.012830825802986888,0
0.012849999999999634,0
0.01285,0
0.012869375686264362,0
0.01286937568626473,-100
0.012889838299754581,-100
0.012889838299754949,0
0.012899999999999634,0
0.0129,0
0.01291017898009723,0
0.012910178980097598,-100
0.012930303456190645,-100
0.012930303456191013,0
0.012949999999999634,0
0.012950000000000001,0
0.012969906612805572,0
0.012969906612805939,-100
0.012989745064920814,-100
0.012989745064921182,0
0.012999999999999632,0
0.013000000000000001,0
0.013010276691139827,0
0.013010276691140198,-100
0.013029773691179861,-100
0.013029773691180233,0
0.01304999999999963,0
0.013050000000000001,0
0.013070444894005797,0
0.013070444894006168,-100
0.013089630941633403,-100
0.013089630941633774,0
0.013099999999999628,0
0.013100000000000001,0
0.013110395392785721,0
0.013110395392786096,-100
0.013129237250382385,-100
0.01312923725038276,0
0.013149999999999627,0
0.01315,0
0.013170989753974615,0
0.013170989753974989,-100
0.013189496104506449,-100
0.013189496104506824,0
0.013199999999999625,0
0.0132,0
0.013210534928854037,0
0.013210534928854415,-100
0.013228694885110996,-100
0.013228694885111374,0
0.013249999999999625,0
0.013250000000000001,0
0.013271540406859723,0
0.013271540406860101,-100
0.013289340757136633,-100
0.013289340757137011,0
0.013299999999999623,0
0.013300000000000001,0
0.013310695113110681,0
0.01331069511311106,-100
0.01332814735455895,-100
0.013328147354559328,0
0.013349999999999621,0
0.013350000000000001,0
0.013372096058031455,0
0.013372096058031836,-100
0.013389165131748709,-100
0.013389165131749091,0
0.013399999999999619,0
0.0134,0
0.013410875729463369,0
0.013410875729463751,-100
0.013427595424782689,-100
0.013427595424783157,0
0.013449999999999619,0
0.01345,0
0.013472655905282316,0
0.013472655905282701,-100
0.013488969488800462,-100
0.013488969488800847,0
0.013499999999999616,0
0.0135,0
0.013511076532202857,0
0.013511076532203242,-100
0.013527039867683541,-100
0.013527039867684073,0
0.013549999999999616,0
0.013550000000000001,0
0.013573219140037939,0
0.013573219140038371,-100
0.013588754116553005,-100
0.01358875411655339,0
0.013599999999999614,0
0.013600000000000001,0
0.013611297246287735,0
0.013611297246288123,-100
0.013626481459977106,-100
0.013626481459977495,0
0.013649999999999612,0
0.013650000000000001,0
0.013673784948584402,0
0.013673784948584828,-100
0.013688519330603419,-100
0.013688519330603808,0
0.013699999999999612,0
0.0137,0
0.013711537567675423,0
0.013711537567675815,-100
0.01372592098216226,-100
0.013725920982162652,0
0.01374999999999961,0
0.01375,0
0.013774352513298935,0
0.013774352513299327,-100
0.013788265473383372,-100
0.013788265473383764,0
0.013799999999999609,0
0.013800000000000002,0
0.01381179716369813,0
0.013811797163698522,-100
0.013825359217484155,-100
0.013825359217484547,0
0.013849999999999607,0
