"Time / s","Vm1:Measured voltage","Sine"
0.0076999999999997817,-50,0.18919919761904391
0.0077000000000000002,-50,0.18919919761898005
0.0077295134779371954,-50,0.18053911749224719
0.0077295134779374157,50,0.18053911749218246
0.0077499999999997796,50,0.17451459311729905
0.0077499999999999999,50,0.17451459311723422
0.0077707902472192942,50,0.16839011122384454
0.0077707902472195162,-50,0.16839011122377923
0.0077999999999997785,-50,0.15976798441159146
0.0078000000000000005,-50,0.15976798441152565
0.0078287813340987052,-50,0.15125336394819422
0.0078287813340989273,50,0.15125336394812863
0.0078499999999997773,50,0.14496461090177618
0.0078500000000000011,50,0.14496461090170981
0.0078715356895977476,50,0.13857241608568888
0.0078715356895979732,-50,0.13857241608562168
0.007899999999999777,-50,0.13010973215597363
0.0079000000000000008,-50,0.13010973215590702
0.0079280439343306121,-50,0.12175737322447662
0.0079280439343308376,50,0.12175737322440922
0.007949999999999775,50,0.11520862604186924
0.0079500000000000005,50,0.11520862604180174
0.0079722861662177603,50,0.10855335128958583
0.0079722861662179893,-50,0.10855335128951756
0.0079999999999997729,-50,0.10026658685151167
0.0080000000000000002,-50,0.10026658685144363
0.0080273023042005624,-50,0.092092168027086155
0.0080273023042007913,50,0.092092168027017696
0.0080499999999997709,50,0.085288923420276927
0.0080499999999999999,50,0.085288923420208398
0.0080730405870340135,50,0.078376518639417636
0.0080730405870342425,-50,0.078376518639348691
0.0080999999999997688,-50,0.070280957240664244
0.0080999999999999996,-50,0.070280957240594882
0.0081265574747615317,-50,0.062298990468090371
0.0081265574747618179,50,0.062298990468004301
0.0081499999999997685,50,0.055248020571594669
0.008150000000000001,50,0.055248020571524496
0.0081737978558841309,50,0.048085764630245456
0.0081737978558844761,-50,0.048085764630141553
0.0081999999999997682,-50,0.040195454543885629
0.0082000000000000007,-50,0.040195454543815734
0.0082258104812127815,-50,0.032419248513087556
0.0082258104812130174,50,0.032419248513016558
0.0082499999999997662,50,0.025128607262573256
0.0082500000000000004,50,0.025128607262502947
0.0082745568721870714,50,0.017725112513184402
0.0082745568721873074,-50,0.017725112513113012
0.0082999999999997642,-50,0.010052831906753318
0.0083000000000000001,-50,0.010052831906682269
0.0083250623615568412,-50,0.0024944622783752302
0.0083250623615570771,50,0.002494462278304176
0.0083499999999997621,50,-0.0050265151723749872
0.0083499999999999998,50,-0.0050265151724467501
0.0083753165326495068,50,-0.012661305980652625
0.0083753165326497462,-50,-0.012661305980724735
0.0083999999999997618,-50,-0.020104076354597961
0.0084000000000000012,-50,-0.020104076354670056
0.0084243141552555675,-50,-0.027433789773837369
0.0084243141552558069,50,-0.027433789773909447
0.0084499999999997615,50,-0.035174494654219721
0.0084500000000000009,50,-0.035174494654291767
0.0084760757329780563,50,-0.043029319125903021
0.0084760757329783634,-50,-0.043029319125995606
0.0084999999999997595,-50,-0.050232415623377991
0.0085000000000000006,-50,-0.050232415623450682
0.0085235669018826933,-50,-0.057323924692285692
0.0085235669018829587,50,-0.057323924692365413
0.0085499999999997574,50,-0.065272489254452851
0.0085500000000000003,50,-0.065272489254525792
0.0085768333695941546,50,-0.073334783766196288
0.0085768333695943975,-50,-0.07333478376626916
0.0085999999999997554,-50,-0.080289371880898269
0.0086,-50,-0.080289371880971794
0.0086228216397774282,-50,-0.087134408897907023
0.0086228216397776745,50,-0.087134408897980825
0.0086499999999997534,50,-0.095277728075821716
0.0086499999999999997,50,-0.095277728075895449
0.0086775883413454172,50,-0.10353365382154918
0.0086775883413456635,-50,-0.10353365382162281
0.0086999999999997531,-50,-0.11023223254763632
0.0087000000000000011,-50,-0.11023223254771058
0.0087220794046999825,-50,-0.11682381200072785
0.0087220794047002323,50,-0.1168238120008027
0.0087499999999997528,50,-0.12514757203211091
0.0087500000000000008,50,-0.1251475720321846
0.0087783395512151044,50,-0.13358204860909573
0.0087783395512153542,-50,-0.13358204860916997
0.0087999999999997507,-50,-0.14001844718014636
0.0088000000000000005,-50,-0.14001844718022088
0.0088213412284868092,-50,-0.14635086052263102
0.008821341228487059,50,-0.14635086052270507
0.0088499999999997487,50,-0.15483957444061344
0.0088500000000000002,50,-0.15483957444068802
0.0088790859080210959,50,-0.163436320843838
0.0088790859080213492,-50,-0.16343632084391277
0.0088999999999997467,-50,-0.16960568793756867
0.0088999999999999999,-50,-0.1696056879376433
0.0089206081377128984,-50,-0.17567449147897152
0.0089206081377131517,50,-0.17567449147904601
0.0089499999999997446,50,-0.18431154134119718
0.0089499999999999996,50,-0.18431154134127217
0.0089798263281046179,50,-0.193053124189765
0.0089798263281048746,-50,-0.19305312418984016
0.0089999999999997461,-50,-0.19895190973180935
0.0090000000000000011,-50,-0.19895190973188404
0.0090198811523556719,-50,-0.20475390576800279
0.0090198811523559286,50,-0.20475390576807767
0.009049999999999744,50,-0.21352159145622576
0.0090500000000000008,50,-0.21352159145630042
0.0090805597370056737,50,-0.22238948023206745
0.0090805597370059339,-50,-0.22238948023214289
0.009099999999999742,-50,-0.22801540997590608
0.0091000000000000004,-50,-0.22801540997598063
0.0091191612844669905,-50,-0.23354862132038262
0.0091191612844672507,50,-0.23354862132045773
0.0091499999999997399,50,-0.2424282157061442
0.0091500000000000001,50,-0.24242821570621903
0.0091812850711185476,50,-0.25140284474194008
0.0091812850711188079,-50,-0.25140284474201463
0.0091999999999997379,-50,-0.25675488784569256
0.0091999999999999998,-50,-0.25675488784576722
0.0092184495368509162,-50,-0.26201852595806691
0.0092184495368511799,50,-0.26201852595814212
0.0092499999999997376,50,-0.27099033619615831
0.0092500000000000013,50,-0.27099033619623319
0.009282001279327743,50,-0.28005117310969552
0.0092820012793280067,-50,-0.28005117310977007
0.0092999999999997373,-50,-0.28512950297052608
0.009300000000000001,-50,-0.28512950297060047
0.0093177469017520255,-50,-0.29012392991363661
0.0093177469017522926,50,-0.29012392991371139
0.0093499999999997353,50,-0.29916736459016591
0.0093500000000000007,50,-0.29916736459024035
0.009382707324620581,50,-0.30829298482323164
0.0093827073246208481,-50,-0.30829298482330569
0.0093999999999997332,-50,-0.31309893346968753
0.0094000000000000004,-50,-0.31309893346976175
0.0094170543595509092,-50,-0.31782561795828324
0.0094170543595511764,50,-0.31782561795835723
0.0094499999999997312,50,-0.32691925978900493
0.0094500000000000001,50,-0.32691925978907888
0.0094834021856717889,50,-0.33608742687157767
0.0094834021856720595,-50,-0.33608742687165183
0.0094999999999997291,-50,-0.34062343325198391
0.0094999999999999998,-50,-0.34062343325205785
0.0095163728774727771,-50,-0.345084901088896
0.0095163728774730477,50,-0.34508490108896939
0.0095499999999997306,50,-0.35420658483104811
0.0095500000000000012,50,-0.35420658483112138
0.0095840848583989384,50,-0.36339433595751103
0.0095840848583992125,-50,-0.36339433595758475
0.0095999999999997285,-50,-0.36766388849711734
0.0096000000000000009,-50,-0.36766388849719023
0.0096157034083068187,-50,-0.37186366772177532
0.0096157034083070927,50,-0.37186366772184859
0.0096499999999997265,50,-0.38099056293427858
0.0096500000000000006,50,-0.38099056293435107
0.0096847543574851529,50,-0.39017429940611514
0.009684754357485427,-50,-0.39017429940618742
0.0096999999999997245,-50,-0.3941818732385608
0.0097000000000000003,-50,-0.39418187323863313
0.0097150468891413107,-50,-0.39812443434200007
0.0097150468891415882,50,-0.39812443434207279
0.0097499999999997224,50,-0.40723313260022487
0.00975,50,-0.4072331326002967
0.0097854097178665077,50,-0.41638871466034533
0.0097854097178667852,-50,-0.41638871466041688
0.0097999999999997204,-50,-0.42013970396896438
0.0097999999999999997,-50,-0.42013970396903633
0.0098144042401109959,-50,-0.42383039555454066
0.0098144042401112769,50,-0.42383039555461244
0.0098499999999997218,50,-0.43289700170142975
0.0098500000000000011,50,-0.43289700170150058
0.0098860499961813311,50,-0.44199984725878266
0.0098860499961816121,-50,-0.44199984725885311
0.0098999999999997198,-50,-0.44550049319047985
0.0099000000000000008,-50,-0.44550049319055041
0.0099137763631628704,-50,-0.44894547348519698
0.0099137763631631549,50,-0.44894547348526787
0.0099499999999997178,50,-0.45794570047560268
0.0099500000000000005,50,-0.45794570047567257
0.0099866742721797467,50,-0.46697088719550628
0.0099866742721800312,-50,-0.46697088719557611
0.0099999999999997157,-50,-0.4702282018339089
0.01,-50,-0.47022820183397845
0.010013164140837945,-50,-0.47343436647648068
0.01001316414083823,50,-0.47343436647654968
0.010049999999999714,50,-0.48234363335115066
0.01005,50,-0.48234363335121949
0.010087281650089009,50,-0.49126600356600214
0.010087281650089297,-50,-0.49126600356607064
0.010099999999999715,-50,-0.49428769047219973
0.010100000000000001,-50,-0.49428769047226756
0.010112568435074378,-50,-0.49726259702492304
0.010112568435074666,50,-0.49726259702499087
0.010149999999999713,50,-0.50605612953043244
0.010150000000000001,50,-0.50605612953049961
0.010187871259935231,50,-0.51485039740921912
0.010187871259935522,-50,-0.51485039740928651
0.010199999999999711,-50,-0.51764476925548886
0.010200000000000001,-50,-0.51764476925555547
0.010211990086027422,-50,-0.52039655890313352
0.010211990086027713,50,-0.52039655890320013
0.010249999999999709,50,-0.52904949225885556
0.01025,50,-0.52904949225892139
0.010288442258816345,50,-0.53769035265956899
0.010288442258816637,-50,-0.53769035265963405
0.010299999999999707,-50,-0.54026624649675392
0.0103,-50,-0.5402662464968192
0.010311429910914688,-50,-0.54280356341247982
0.010311429910914983,50,-0.5428035634125451
0.010349999999999705,50,-0.55129104670981399
0.01035,50,-0.5512910467098785
0.010388993832128095,50,-0.5597532851296152
0.01038899383212839,-50,-0.5597532851296787
0.010399999999999706,-50,-0.56211997583901607
0.010400000000000001,-50,-0.56211997583907947
0.010410888702882141,-50,-0.56445188470840113
0.01041088870288244,50,-0.56445188470846508
0.010449999999999704,50,-0.57274918641740236
0.010450000000000001,50,-0.57274918641746486
0.01048952519473619,50,-0.58100778944761566
0.010489525194736489,-50,-0.58100778944767739
0.010499999999999702,-50,-0.58317490193706756
0.010500000000000001,-50,-0.58317490193712906
0.010510367229896445,-50,-0.58531080414218162
0.010510367229896744,50,-0.5853108041422429
0.0105499999999997,50,-0.5933934181909305
0.01055,50,-0.59339341819099134
0.010590035592097044,50,-0.60142368388179723
0.010590035592097346,-50,-0.60142368388185719
0.010599999999999698,-50,-0.60340110458882323
0.0106,-50,-0.60340110458888285
0.010609866233660987,-50,-0.60535065356051199
0.010609866233661289,50,-0.60535065356057149
0.010649999999999698,50,-0.61319440544742143
0.01065,50,-0.61319440544747972
0.010690524301324542,50,-0.62097205298769254
0.010690524301324847,-50,-0.62097205298775038
0.010699999999999698,-50,-0.62276984125356138
0.010700000000000001,-50,-0.62276984125361889
0.010709386428562208,-50,-0.62454285750562544
0.010709386428562513,50,-0.62454285750568317
0.010749999999999696,50,-0.63212400990049566
0.010750000000000001,50,-0.6321240099005524
0.010790990632200365,50,-0.63962528802065233
0.010790990632200671,-50,-0.63962528802070739
0.010799999999999694,-50,-0.64125358789664588
0.010800000000000001,-50,-0.64125358789670117
0.010808928500643593,-50,-0.64285997425626173
0.010808928500643902,50,-0.64285997425631713
0.010849999999999691,50,-0.6501553315464208
0.01085,50,-0.65015533154647498
0.010891433928126542,50,-0.6573571250616963
0.01089143392812685,-50,-0.65735712506174937
0.010899999999999689,-50,-0.65882607810268878
0.0109,-50,-0.65882607810274163
0.010908493106608588,-50,-0.66027573565020725
0.010908493106608901,50,-0.66027573565026065
0.010949999999999689,50,-0.66726274689048515
0.01095,50,-0.66726274689053688
0.010991853567020272,50,-0.67414268081088247
0.010991853567020584,-50,-0.67414268081093331
0.010999999999999689,-50,-0.67546234040156161
0.011000000000000001,-50,-0.67546234040161224
0.011008080872859101,-50,-0.6767650856296834
0.011008080872859417,50,-0.67676508562973414
0.011049999999999687,50,-0.68342194535938672
0.011050000000000001,50,-0.68342194535943612
0.011092248962150199,50,-0.68995848600793064
0.011092248962150515,-50,-0.68995848600797893
0.011099999999999685,-50,-0.6911387337542203
0.0111,-50,-0.69113873375426815
0.011107692394563794,-50,-0.69230421744826676
0.011107692394564109,50,-0.6923042174483145
0.011149999999999683,50,-0.69860996384788931
0.01115,50,-0.69860996384793594
0.011192619562910972,50,-0.70478251644525081
0.011192619562911291,-50,-0.70478251644529655
0.011199999999999681,-50,-0.70583298114791715
0.0112,-50,-0.70583298114796245
0.011207328234762837,-50,-0.70687060948015557
0.011207328234763156,50,-0.70687060948020053
0.011249999999999682,50,-0.71280521935065078
0.011250000000000001,50,-0.7128052193506943
0.011292964855538469,50,-0.71859422154514685
0.011292964855538792,-50,-0.7185942215451897
0.01129999999999968,-50,-0.7195242012530545
0.011300000000000001,-50,-0.71952420125309668
0.011306988923510715,-50,-0.72044305957142396
0.011306988923511037,50,-0.72044305957146626
0.011349999999999678,50,-0.72598753963285279
0.011350000000000001,50,-0.72598753963289364
0.011393284363761779,50,-0.73137455047758415
0.011393284363762102,-50,-0.73137455047762356
0.011399999999999676,-50,-0.7321929380966945
0.0114,-50,-0.73219293809673403
0.011406674957053031,-50,-0.733001717872237
0.011406674957053357,50,-0.7330017178722763
0.011449999999999674,50,-0.7381381918960539
0.01145,50,-0.73813819189609176
0.011493577649395037,50,-0.74310597580151205
0.011493577649395363,-50,-0.74310597580154836
0.011499999999999674,-50,-0.74382118871056491
0.0115,-50,-0.74382118871060099
0.01150638679704772,-50,-0.74452811809118968
0.011506386797048049,50,-0.74452811809122599
0.011549999999999673,50,-0.74923990939851925
0.011550000000000001,50,-0.74923990939855389
0.01159384431286543,50,-0.75377251461718386
0.01159384431286576,-50,-0.75377251461721717
0.011599999999999671,-50,-0.75439242871425849
0.011600000000000001,-50,-0.75439242871429146
